comment_id,parent_youtube_comment_id,youtube_fan_id,content,archived,timestamp,video_title,total_comments,total_replies,responses,sec_comment,account_title,thumbnail_url
933880,3685,2010,Maybe you are the New Lion King. They izz good fo sho.,false,1589342049000,The Blue Stones - Grim (European Field Trip 2019),2,1,0,1589342049000,A Lewis,https://yt3.ggpht.com/a/AATXAJzcnS4NOB0k_tQ0JczDuquI8UbDXlFeXStFq9aNpw=s48-c-k-c0xffffffff-no-rj-mo
6735,,3448,Best thing of my day s2,false,1599775782000,The Blue Stones - Let It Ride (Official Video - Live on Display),2,0,0,1532235166000,Guilherme Ribeiro Santos,https://yt3.ggpht.com/a/AATXAJzoOx8KqjYCEY-jlJ5czarA5RFJVH6XgrHQK9XdMg=s48-c-k-c0xffffffff-no-rj-mo
3812,,2242,"Great Song, but i miss songs like Patience or All I Ever, why are they not there anymore?",false,1580811432000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,Miguel A Jimenez,https://yt3.ggpht.com/a/AATXAJxy8TXZ9MQ2SZJVx7-PNwwPdBlpboBEjtZH1Kpn1w=s48-c-k-c0xffffffff-no-rj-mo
4181,,2128,This band is very good,false,1574379714000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],4,0,0,1574379714000,Jack human,https://yt3.ggpht.com/a/AATXAJzMY1A0iXP_sHe6nztLbBHtVXCr7l1HdcrqxRCv7A=s48-c-k-c0xffffffff-no-rj-mo
357264,,3062,"Just love Tarek's voice, this is some fanfukntastic music 🎶🎸🎶🤘😎🤘 
Rockin it again
And this is just 2 guys, imagine a full band",false,1603603018000,The Blue Stones - Grim (Live on Display),9,3,1,1603603018000,johnnie soesbee,https://yt3.ggpht.com/a/AATXAJyfMFkX0K3gnnofx9SDk4mEGwXkjDG5_5UaDlGQ=s48-c-k-c0xffffffff-no-rj-mo
933833,3544,1967,"@The Blue Stones no disrespect but its trendy af people want bangers not a slow dance in a burning room, i love your music that dirty blues sound is mint but look at metallica and nickleback and theory of a deadman... Made the change and took a huge price for it",false,1595547222000,Careless [Visualizer Lyric Video],5,2,1,1595547222000,iamronburgundy 94,https://yt3.ggpht.com/a/AATXAJxQ8WZzBa4XssuDgDnNStJNhSNu7j9EWD5l55Xt5A=s48-c-k-c0xffffffff-no-rj-mo
3416,,1897,Reminder is set !!! Can’t wait 🌺,true,1599249641000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,Susan Hepditch,https://yt3.ggpht.com/a/AATXAJywj3cxJKUZn6XbNkkmATW1wPSPVxwNEqlhgw=s48-c-k-c0xffffffff-no-rj-mo
3632,,2081,That st. pauli hoodie haha !,false,1583609626000,The Blue Stones - Grim (European Field Trip 2019),1,0,0,,Novaradius,https://yt3.ggpht.com/a/AATXAJzsSCJjZPf6QJY6Uy4zKsrZqujMKXOgkk_JsA=s48-c-k-c0xffffffff-no-rj-mo
4998,,3286,TemaZO,false,1548136529000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,FOOL ME,https://yt3.ggpht.com/a/AATXAJy8n6qxqQyOVTblblydnizokckAZYxuYBghK-86og=s48-c-k-c0xffffffff-no-rj-mo
4473,,2180,good cock,false,1590110373000,"The Blue Stones ""Be My Fire"" [Audio]",3,0,0,1590796221000,Michael Scafe,https://yt3.ggpht.com/a/AATXAJyLixeYKUCAgXW9ekBDQp9S5rRbhtm2zjbpkekBbA=s48-c-k-c0xffffffff-no-rj-mo
356668,,253330,"This song make me feel safe, this (perfect) time ! 🔥✨",false,1603410961000,The Blue Stones - Careless (Live on Display),2,0,0,1603410795000,Samantha Valenzuela,https://yt3.ggpht.com/a/AATXAJybeV5XThZpE8xOMPMbrgcVZI6b6lrcPLXo4eam-w=s48-c-k-c0xffffffff-no-rj-mo
934215,4906,603609,"Lol, you come from r/tipofmytongue?",false,1561778921000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",,,,,Jason Dallaire,https://yt3.ggpht.com/ytc/AAUvwngCIQrCf93i2u89TN4NwLGy_hA_5HVFr0Kgh9R9hA=s48-c-k-c0xffffffff-no-rj-mo
4261,,2650,"Good song... not great, but I'm glad you guys are making good rock n roll. Keep it up!",false,1571440408000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Gideon Joubert,https://yt3.ggpht.com/a/AATXAJzqYyQGLYsQ8SYuSysnOjQMVOYToFXV_F1Ej6TqoA=s48-c-k-c0xffffffff-no-rj-mo
3744,,2179,"Such a good song to burn down the highway in 😎🔥 

Cheers from Canada!!",false,1592386811000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,DAT BOI,https://yt3.ggpht.com/a/AATXAJx2RdsGHuOlGMmY8vCoLjBT_n-co3gyNTrhZA=s48-c-k-c0xffffffff-no-rj-mo
934300,5171,603654,@Nokir The sound quality is ass on the Spotify version for no reason.,false,1566037359000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",,,,,krb,https://yt3.ggpht.com/ytc/AAUvwng6KLnMtibQshT-ccoHfoD5B-TIOsXlXevsvCdgtg=s48-c-k-c0xffffffff-no-rj-mo
5098,,3376,This needs more renown.,false,1539149926000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,J D,https://yt3.ggpht.com/a/AATXAJzys0f30ZsvHq8tJlIaeTs4d8janW-TOQ1V8Cms=s48-c-k-c0xffffffff-no-rj-mo
4110,,2512,"ok.  well 
yeah its pretty cool AF",false,1583204379000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,beverly davison,https://yt3.ggpht.com/a/AATXAJwriwX7Zj8yFsz7LT1kCLSz2TiAzslVtDpbdBfAWg=s48-c-k-c0xffffffff-no-rj-mo
4626,,2958,"!!! !! !!!
!!! !! !!!!",false,1541756207000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Andreas von Pock,https://yt3.ggpht.com/a/AATXAJwrQn5FpJN7lFiK4KRgfgrISD7bXs5q0sySnLEjIgs=s48-c-k-c0xffffffff-no-rj-mo
402294,,254834,"Not even kidding, I didn’t like this song at first impression. Didn’t think it was catchy like the other recently released songs. But as I occasionally listened to it more, it grew on me big time. Probably the most swagger I’ve ever heard in a rock song in a while, and I love the structure and the crescendo to the outro 🤘🏽",false,1606071554000,The Blue Stones - Grim (Live on Display),3,0,0,1606071554000,Ken De La Cruz,https://yt3.ggpht.com/a/AATXAJyfsIwJP33pyhuTHBtBQE9XR5Ot1rJGgXcbvdmmrQ=s48-c-k-c0xffffffff-no-rj-mo
216251,,173371,"What is wrong with this comment section wtf, dont get me wrong I love songs such as 'black holes' and 'rolling with the punches' as much as any other, but is an artist not allowed to venture outside their original genre of music? Personally I was pleasantly surprised and glad when I heard this song, it's got a real chill vibe and is completely different to anything they've released before, showing that they can do more than the heavy rock they've done before. My collection of blue stones is growing day by day and I cant wait to see you guys live. Cant wait for the next album. :)",false,1602897934000,Careless [Visualizer Lyric Video],1,0,0,,Jack White,https://yt3.ggpht.com/a/AATXAJx7aYbgXZjPeU_DROTKT5Ne0MCq8MrNpgaIsUQptA=s48-c-k-c0xffffffff-no-rj-mo
934293,5151,603649,"Well it's too old, the Rock n Roll, but it's too Young to die",false,1546020488000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",,,,,Duckstrider Nanashi,https://yt3.ggpht.com/ytc/AAUvwnhElC62jSXrAnOBUuVJEVHA2_t-dD13ZypZYjhWQw=s48-c-k-c0xffffffff-no-rj-mo
356331,,253161,"Amazing guys, thank you so much for your music.  <3",false,1603316634000,The Blue Stones - Grim (Live on Display),1,0,0,,Wolven Mougin,https://yt3.ggpht.com/a/AATXAJyVVOfIlDrtSxHOucGR2ETkFi4abIHg-vZpHLkgZQ=s48-c-k-c0xffffffff-no-rj-mo
4621,,2953,This is so amazing,false,1542599985000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,MB 2112,https://yt3.ggpht.com/a/AATXAJwOh-M--AickX0daY5kGdiR8mAFFi9RdY_7QXKksA=s48-c-k-c0xffffffff-no-rj-mo
4479,,2619,Fucking love this tune...,false,1584161331000,"The Blue Stones ""Be My Fire"" [Audio]",5,0,0,1602916033000,Sock H,https://yt3.ggpht.com/a/AATXAJx5e-IAa-8QASWX8s-V_gQq3oKJYSGPsXdf54yGQQ=s48-c-k-c0xffffffff-no-rj-mo
6756,6738,,LEEDSLEEDSLEEDSLEEDSLEEDSLEEDS,false,1599776922000,The Blue Stones - Let It Ride (Official Video - Live on Display),,,,,,
5064,,3346,"Just bought your cd ""Black Holes' If you don't have this disc in your collection you are missing out. More proof that Canada ROCKS. Thanks guys",false,1541193550000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,MattieG1968,https://yt3.ggpht.com/a/AATXAJxtKNMqenVY5yKl_SuYk_vXh27ZTZBnT6ly_A=s48-c-k-c0xffffffff-no-rj-mo
934224,4926,3221,@Ryan McC october 19th attic glasgow,false,1559487073000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",2,1,0,1559093868000,professor underpants,https://yt3.ggpht.com/a/AATXAJxKkiVbQC7A7Z0GjOvLkKoPwU8_2S3q6N_MGQ=s48-c-k-c0xffffffff-no-rj-mo
933856,3588,,thanks Lorraine,false,1595541669000,Careless [Visualizer Lyric Video],,,,,,
356951,,3445,Been doing my part spreading this to as many people as possible hoping you guys get the traction you’ve worked so hard for and deserve!,false,1603513186000,The Blue Stones - Live on Display,2,0,0,1533344273000,A PlasticJones,https://yt3.ggpht.com/a/AATXAJyNZt1vRjNczE_1K2uFGW1QlD6z53ICIrtcbO8N=s48-c-k-c0xffffffff-no-rj-mo
78743,12643,61454,@Yan Gianelli lógico!,false,1601016715000,The Blue Stones - Let It Ride (Official Video - Live on Display),,,,,Gustavo Angelo,https://yt3.ggpht.com/a/AATXAJzNi7epSiubBOie3zJ-k7V9HKIXuy0DhQhVfQ=s48-c-k-c0xffffffff-no-rj-mo
6721,,4118,HOT HOT HOT 🔊😍👍🇨🇦,false,1599776559000,The Blue Stones - Let It Ride (Official Video - Live on Display),3,0,0,1599776559000,Peejthatsme So there!,https://yt3.ggpht.com/a/AATXAJzQ9N2VoefkOQTPAOwjPHjDNzxRj-8PuUYNQQ=s48-c-k-c0xffffffff-no-rj-mo
3806,,2236,Great song + great video,false,1581642637000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,Angelo Noal,https://yt3.ggpht.com/a/AATXAJyjkP-DVNSfFeuPE8Q4ue5qRAZfptsg90IMyw=s48-c-k-c0xffffffff-no-rj-mo
216012,13062,173288,Also Cleopatrick! They are amazing as well.,false,1602476875000,The Blue Stones - Let It Ride (Official Video - Live on Display),2,1,0,1602476875000,c G,https://yt3.ggpht.com/a/AATXAJz8u4vybIO3iW7SBuiCMAbJFM-C8umoMaDSdbou=s48-c-k-c0xffffffff-no-rj-mo
357032,,253493,I'm listening to this in a fluffy pink dressing gown.,false,1603516414000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Yellow Flower,https://yt3.ggpht.com/a/AATXAJzUCqAJ4sLZ2DMw6fH_aIoNe6Cn6NeMTMAWjZiF=s48-c-k-c0xffffffff-no-rj-mo
3997,,2406,all of us will be playing this when we go back to work after quarantine,false,1598422869000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Kyle Woodman,https://yt3.ggpht.com/a/AATXAJzyUTo3xILVre-CoIR1kCOxwbBH2hBnb_yfAQ=s48-c-k-c0xffffffff-no-rj-mo
4104,,2506,😍😍😍😍😍😍😍😍😍😍😍😍😍😍,false,1584229409000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Brandy Zebri,https://yt3.ggpht.com/a/AATXAJxhg1mvbPwfmMQB7dqvEQEdv7258Te-fE8yVByq=s48-c-k-c0xffffffff-no-rj-mo
3879,,2304,Adore this song! Guys you are amazing!)))),false,1574252102000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,Cruellion Cruellion,https://yt3.ggpht.com/a/AATXAJxTxlHTA6tndtpL-cYRSdWnpl87U7l-X7qwbRtckw=s48-c-k-c0xffffffff-no-rj-mo
4502,,2849,"I wait years to find a band that hits the spot like this. What a lucky day to stumble on these guys while out grocery shopping! Live at Cherokee right now the dj said. I cant make this one, but damn, what a good day!",false,1573548307000,"The Blue Stones ""Be My Fire"" [Audio]",3,2,0,1573549380000,Eric Weber,https://yt3.ggpht.com/a/AATXAJxnB7_DlkYLW-LqiqakOTi_Wj2ni5Q8jilWQA=s48-c-k-c0xffffffff-no-rj-mo
216158,,8508,This is fuc*in' amazing guys!!!,false,1602801608000,The Blue Stones - Live on Display,2,0,0,1599870335000,darioalmada,https://yt3.ggpht.com/a/AATXAJyLYXYULMspKFpf1EHAn0-V3ixkYM-Ip12bVA=s48-c-k-c0xffffffff-no-rj-mo
4153,,2554,these world of tanks ads are garbage. You can only play that rebranded T-34 by paying for it with gold. It's not free!,false,1577773546000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Joshua Baker,https://yt3.ggpht.com/a/AATXAJyL4APflICoqXuaVvPkYDuJk59cYCHbNuy-oAe9=s48-c-k-c0xffffffff-no-rj-mo
3675,,2121,Love this,false,1576348734000,The Blue Stones - Grim (European Field Trip 2019),1,0,0,,the wolf,https://yt3.ggpht.com/a/AATXAJw0z16d2OdnPVQAkGsF6HJxlgsNaU3A4aTqp9UEVA=s48-c-k-c0xffffffff-no-rj-mo
4122,,2524,Love this song!!,false,1582211932000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Cindy Morre,https://yt3.ggpht.com/a/AATXAJy7j4vc2Kvurj0s3iHvVfRzpxZFC-dIMIs_yA=s48-c-k-c0xffffffff-no-rj-mo
216630,,173551,Cant wait for you to come to France so I can insta buy those tickets with all my friends. You guys are amazing.,false,1603036047000,The Blue Stones - Live on Display,1,0,0,,Eric Lamaison,https://yt3.ggpht.com/a/AATXAJxXveSc8p-OTEQF4ytPvO1pkrBMTSSIdojXnQ=s48-c-k-c0xffffffff-no-rj-mo
356681,,2144,This will always be a f**king banger!,false,1603448218000,The Blue Stones - Grim (Live on Display),5,0,1,1602843981000,Tjermnon,https://yt3.ggpht.com/a/AATXAJy0jwg6-Mh-GESIyRI3mQrErKxgVZaGN5WfwtZ7=s48-c-k-c0xffffffff-no-rj-mo
215855,,173252,What an awesome sound!,false,1602193852000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Nyxira,https://yt3.ggpht.com/a/AATXAJxu_ivhOKBn32ZIQsbSBbuRDs9srGHSzUhiUS3W=s48-c-k-c0xffffffff-no-rj-mo
4052,,2458,519 rep!,false,1589969874000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Topper Harley,https://yt3.ggpht.com/a/AATXAJxAOd-bcy6nZ5NyidKNCS9WpveCy1GWmfoGDsNt=s48-c-k-c0xffffffff-no-rj-mo
216248,216139,,Glad you enjoyed Miguel!,false,1602898957000,The Blue Stones - Live on Display,,,,,,
4043,,2450,I fucking love the blue stones ..!!!,false,1591149941000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Angel-Rising,https://yt3.ggpht.com/a/AATXAJx9A76csi9K1Rv6522m7n619DueIVIxJqJQLFb7=s48-c-k-c0xffffffff-no-rj-mo
4885,,3185,This came on my spotify reccomendations for one if my many rock playlist it's been a min since I've heard it,false,1564716113000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,elly,https://yt3.ggpht.com/a/AATXAJxvtI6jbfEnlW0y1snnup5ZvyFEjCgu7UK-HOfWta4=s48-c-k-c0xffffffff-no-rj-mo
4774,,3087,Sessizlik beni de öldürüyo cnm,false,1588039921000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,ebrar,https://yt3.ggpht.com/a/AATXAJxIq1DdswPILT8bmbhSOByA2JDo3wIcGD5VgWx6Pw=s48-c-k-c0xffffffff-no-rj-mo
3506,,1968,Wow that's interesting my comments have been deleted,false,1587932069000,Happy Hour with Tess - Scofflaw (cocktail tutorial),2,0,0,1587932069000,Daddy Down South,https://yt3.ggpht.com/a/AATXAJxRJPT0an-Gn0gnsMgYMo95OtZo7C9al8K1Zb8j5g=s48-c-k-c0xffffffff-no-rj-mo
933831,3543,,thank you,false,1595537210000,Careless [Visualizer Lyric Video],,,,,,
4567,,2908,"I'm not a love song guy by any means, but this I think counts. And I fucking dig it.",false,1553791850000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Ryan Kissee,https://yt3.ggpht.com/a/AATXAJxbMGsQivxQzUi5Degyij0-eRVDvZfr166pWg=s48-c-k-c0xffffffff-no-rj-mo
5066,,3348,This song just woke up my spirit!!!!!,false,1541127937000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,yo bro,https://yt3.ggpht.com/a/AATXAJwFasW8ol_3t-HvRJQIetKb2Yl-bnCuFxIJUA=s48-c-k-c0xffffffff-no-rj-mo
4830,,3138,"BLACK HOLES
CHARLIE BROWN",false,1575751311000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Pyra Cuber,https://yt3.ggpht.com/a/AATXAJxuAec0QwjrBu11V6djdXA8a1aDUqmY8p1D4T9s=s48-c-k-c0xffffffff-no-rj-mo
4979,,3268,Nice,false,1550576397000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Brenda S,https://yt3.ggpht.com/a/AATXAJxikP0XapUjmtLEaFrwDyUl_lhNKCjmpAA_nG3ZVSs=s48-c-k-c0xffffffff-no-rj-mo
4238,,2630,Kasabian meets Black keys?,false,1571663914000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,MiNI EXpLoSiAn 12,https://yt3.ggpht.com/a/AATXAJzT-0tM9J6mP_pOz1N0EES1ca4OtuXBddlylOXa=s48-c-k-c0xffffffff-no-rj-mo
215193,215141,2612,AND ROYAL BLOOD,false,1601443030000,The Blue Stones - Let It Ride (Official Video - Live on Display),7,3,0,1602907785000,Axel Gnlz,https://yt3.ggpht.com/a/AATXAJwW8cSSJReHsNDW2ItNtjojWi5ePDTYjM3jJRuMFQ=s48-c-k-c0xffffffff-no-rj-mo
4811,,3121,Meet the lovechild of Royal Blood and The Picturebooks,false,1580186190000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,LittleMissDashCam,https://yt3.ggpht.com/a/AATXAJwmewFYjCrkXYOSQYHYm5OVGdOj1WOsrjddhku7=s48-c-k-c0xffffffff-no-rj-mo
6781,,1947,"Absolutely worth the wait, FANTASTIC  .",false,1599783790000,The Blue Stones - Let It Ride (Official Video - Live on Display),2,0,0,1588373491000,Lorraine Lawrence,https://yt3.ggpht.com/a/AATXAJwcXB8m0LMl_2AAi7mfo66_ykPbhkL4Zl_OIA=s48-c-k-c0xffffffff-no-rj-mo
3724,,2160,These guys needs more recognition!! Feel the vibe.,false,1576264222000,The Blue Stones - Grim (European Field Trip 2019),1,0,0,,Carrot Darkness,https://yt3.ggpht.com/a/AATXAJz1q28KsTeuSiMI2T_eThwXZzscsTRyiv9n4SwgAQ=s48-c-k-c0xffffffff-no-rj-mo
3795,,1924,A corona-safe concert! I wanna go!!,false,1584165383000,The Blue Stones - Shakin' Off the Rust [Official Music Video],4,0,0,1588271095000,Denise Cat,https://yt3.ggpht.com/a/AATXAJyNmEflTfpJes0uCq-pFtOtuWcbTp1CVGUjpGzHLw=s48-c-k-c0xffffffff-no-rj-mo
4523,,2869,In my mind this Song ❤,false,1565939036000,"The Blue Stones ""Be My Fire"" [Audio]",2,0,0,1562547766000,Nigo Templar,https://yt3.ggpht.com/a/AATXAJxwCrbdHmDEAXNFtFMWNWvUOr4ENXlE0ZGq5z5r=s48-c-k-c0xffffffff-no-rj-mo
934125,4686,603562,"One thing for sure guys, long live the rock..!",false,1541455022000,"The Blue Stones ""Be My Fire"" [Audio]",,,,,A.K.A Leon,https://yt3.ggpht.com/ytc/AAUvwniZ6hf3ruWImGk-TZicoZf4-M-6-AJgQrsH8g2Z=s48-c-k-c0xffffffff-no-rj-mo
934090,4459,173358,"😆😆😆😆😆😆 You are right! 

Love you Blue Stones.",false,1602849121000,"The Blue Stones ""Be My Fire"" [Audio]",4,1,0,1602849162000,Solomon Stello,https://yt3.ggpht.com/a/AATXAJwMtfnneG1h6Cu7tCXn5YUo8L0EwO0vqEqnJowRSQ=s48-c-k-c0xffffffff-no-rj-mo
216706,,107838,✨,false,1603136938000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],2,0,0,1601312716000,Jessica Adams,https://yt3.ggpht.com/a/AATXAJzQ41ixRXeYmzrAgOWMtRgke-EGuGa8w2EiAsz1Tw=s48-c-k-c0xffffffff-no-rj-mo
933994,4077,2417,55 living with MS. Every day lived like it is the last. Rock on Sister!,false,1597442288000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],2,1,0,1597442201000,Alexa Saltz,https://yt3.ggpht.com/a/AATXAJySi56Bih8YYxCi9z8LmXBZWI1NwFktFpOltRbT=s48-c-k-c0xffffffff-no-rj-mo
933853,3587,,i think you don't know what Berry S. is talking about,false,1595542039000,Careless [Visualizer Lyric Video],,,,,,
3505,,1968,that's just CONFIRMATION,false,1587932277000,Happy Hour with Tess - Scofflaw (cocktail tutorial),2,0,0,1587932069000,Daddy Down South,https://yt3.ggpht.com/a/AATXAJxRJPT0an-Gn0gnsMgYMo95OtZo7C9al8K1Zb8j5g=s48-c-k-c0xffffffff-no-rj-mo
3926,,2344,Y'all are gonna be huge I know it but in the meantime this song and video are awesome!,false,1574212037000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,Irene Palavros,https://yt3.ggpht.com/a/AATXAJwJ3_hoNQclsRxJ_kU4-exA9G8abGGlIGDmyxBNuQ=s48-c-k-c0xffffffff-no-rj-mo
4513,,2860,Wow the rock sounds very... Pure D: I don't know how explain... But really sounds pretty cool 🤟,false,1570785155000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Alejandra Radioactivo,https://yt3.ggpht.com/a/AATXAJwuQsPgu0bgmG1-cGZMpRD4MMTKaAdmpCLXBFtQ1g=s48-c-k-c0xffffffff-no-rj-mo
216462,,173498,This is just so good and so impressive. Love you guys and your music :),false,1602975217000,The Blue Stones - Live on Display,1,0,0,,Selina Zü 89,https://yt3.ggpht.com/a/AATXAJw1nLC70JNgqML-klJQQpFAb1x6DYbrRAZAsg=s48-c-k-c0xffffffff-no-rj-mo
4111,,2513,Just watching before Jeep uses this as a commercial song.,false,1583051472000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],2,1,0,1583051472000,Jillian Elise,https://yt3.ggpht.com/a/AATXAJyVgN5spR5jCLjC9h8CmRWB0h9mbjgu5BexCWBsQw=s48-c-k-c0xffffffff-no-rj-mo
3996,,2405,"Song starts: ""At Verizon Wireless...""",false,1598560017000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,nickbentleymusic,https://yt3.ggpht.com/a/AATXAJxA10ZRLhHUvsKEWmnMuc8lDj4Do2pr0Rm_dWhHRg=s48-c-k-c0xffffffff-no-rj-mo
4511,,2858,"How did i not find you guys earlier, you are completly awsome ^_^",false,1571349763000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Gray,https://yt3.ggpht.com/a/AATXAJwcC22rBzRKU6yja2K6C3anF2vPxmMzeklAsozK9Q=s48-c-k-c0xffffffff-no-rj-mo
4537,,2879,I love it!♥️,false,1560707425000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Nahiara Jacome,https://yt3.ggpht.com/a/AATXAJyiBVUO0TEXPaplHgYoQfUTLwwlwNgEOY9oPKkHVw=s48-c-k-c0xffffffff-no-rj-mo
4080,,2482,Great for running and working out in general.,false,1587070098000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Paul P,https://yt3.ggpht.com/a/AATXAJyehkPIhP3YtuA0RRqOpYWeh7AgV1E_4-qhhSiN8w=s48-c-k-c0xffffffff-no-rj-mo
934289,5145,603645,Leonardo 7495 that bass sound. Fuzzy distorted bass is like a comfortable sweater.,false,1538641586000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",,,,,Devon O'Dowd,https://yt3.ggpht.com/ytc/AAUvwnjd_i98XtuQvpwOVVzDNWE5fR8MZTx3Aftg8w=s48-c-k-c0xffffffff-no-rj-mo
143028,,116506,"Why does great music never get recognition.

 Autotuned soulless Rubbish in the charts millions of views / streams, this is only 130k at time of writing...",false,1601340449000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,Admiral_Awesome,https://yt3.ggpht.com/a/AATXAJyLNPx_wdyD_gg-OKU0sKEfm6bT3LDI4aKStgcp=s48-c-k-c0xffffffff-no-rj-mo
